Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1319570000000.0,232.0,350.0,233.0,350.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,J2789012400031-3,98,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,4,3,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319567761008-98-1,,11月5日,,,,柜3区,J常州一米,034B,43,智能矩形,,131956776,,FC21801VA,419.91,232.0,350.0,B,1,,,,,,,,,70-43,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,98-43,0,,,,,232*350*18,,ZJ_ZN241102A1-1 | J2789012400031-3,034B,18*350*232,,70-43-,,；；,,,深花色,,,0,0,,,34,,,,233.0,350.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1317240000000.0,2295.0,364.0,2296.0,364.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,10,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261006-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,23,智能矩形,,131723826,,FC21801VA,2323.69,2295.0,364.0,B,1,,,,,,,,,118-23,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,13-23,0,,,,,2295*364*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*364*2295,,118-23-,,；；,,,深花色,,,0,0,,,34,,,,2296.0,364.5,1006,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1317240000000.0,430.0,361.0,431.0,361.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,6,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261041-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,116,智能矩形,,131723826,,FG0318019VA,561.45,430.0,361.0,B,1,,,,,,,,,118-116,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,13-116,0,,,,,430*361*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*361*430,,118-116-,,；；,,,深花色,,,0,0,,,34,,,,431.0,361.5,1041,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1317240000000.0,421.0,363.0,422.0,363.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,4,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261022-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,97,智能矩形,,131723826,,FG0118018VA,555.89,421.0,363.0,B,1,,,,,,,,,118-97,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,13-97,0,,,,,421*363*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*363*421,,118-97-,,；；,,,深花色,,,0,0,,,34,,,,422.0,363.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1317240000000.0,430.0,361.0,431.0,361.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,8,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261049-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,19,智能矩形,,131723826,,FG0318019VA,561.45,430.0,361.0,B,1,,,,,,,,,118-19,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,13-19,0,,,,,430*361*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*361*430,,118-19-,,；；,,,深花色,,,0,0,,,34,,,,431.0,361.5,1049,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1319090000000.0,1980.0,324.0,1981.0,324.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-4,28,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,7,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094181004-28-1,,11月5日,,,,柜3区,潍坊,034B,4,智能矩形,,131909418,,FC21801VA,2006.33,1980.0,324.0,B,1,,,,,,,,,Apr-58,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,4月28日,0,,,,,1980*324*18,,ZJ_ZN241102A1-1 | P0120052400199-4,034B,18*324*1980,,58-4-,,；；,,,深花色,,,0,0,,,34,,,,1981.0,324.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1317240000000.0,645.0,370.0,646.0,370.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,7,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261013-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,30,智能矩形,,131723826,,FC21801VA,743.59,645.0,370.0,B,1,,,,,,,,,118-30,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,13-30,0,,,,,645*370*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*370*645,,118-30-,,；；,,,深花色,,,0,0,,,34,,,,646.0,370.5,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1319090000000.0,284.0,323.0,285.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P0120052400199-4,28,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,7,3,9,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A4,,,1319094181029-28-1,,11月5日,,,,柜3区,潍坊,034B,51,智能矩形,,131909418,,FG0118018VA,430.1,284.0,323.0,B,1,,,,,,,,,58-51,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,28-51,0,,,,,284*323*18,,ZJ_ZN241102A1-1 | P0120052400199-4,034B,18*323*284,,58-51-,,；；,,,深花色,,,0,0,,,34,,,,285.0,323.5,1029,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1317240000000.0,430.0,361.0,431.0,361.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120102400516-2,13,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,6,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1317238261044-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,14,智能矩形,,131723826,,FG0318019VA,561.45,430.0,361.0,B,1,,,,,,,,,118-14,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,13-14,0,,,,,430*361*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*361*430,,118-14-,,；；,,,深花色,,,0,0,,,34,,,,431.0,361.5,1044,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1320450000000.0,1139.0,343.0,1140.0,343.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,J3364012400033-8,80,非标中固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,6,6,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320449221055-80-1,,11月5日,,,,柜3区,J章丘索居,034B,88,智能矩形,,132044922,1320450000000.0,FG0318019VA,1189.53,1139.0,343.0,B,1,,,,,,,,,94-88,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,80-88,0,,,,,1139*343*18,,ZJ_ZN241102A1-1 | J3364012400033-8,034B,18*343*1139,,94-88-,,；；,,,深花色,,,0,0,,,34,,,,1140.0,343.5,1055,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319840000000.0,1266.0,553.0,1267.0,553.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P1183012400472-2,88,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,6,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319839101009-88-1,,11月5日,,,,柜3区,启东,034B,8,智能矩形,,131983910,1319840000000.0,FG0118018VA,1381.51,1266.0,553.0,B,1,,,,,,,,,Aug-35,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,Aug-88,0,,,,,1266*553*18,,ZJ_ZN241102A1-1 | P1183012400472-2,034B,18*553*1266,,35-8-,,；；,,,深花色,,,0,0,,,34,,,,1267.0,553.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P009,,,6,,,,,,,End
1316230000000.0,1192.0,70.0,1192.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P1433462400172-2,58,顶线加固板(18mm)(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,12,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1316229201213-58-1,,11月5日,,,,柜1区,南京,034B,59,4.0小板件,,131622920,,FZ0318VA,1194.05,1192.0,70.0,B,1,,,,,,,,,98-59,,,索菲亚,顶线加固板(18mm)(VA),,  ,,扇地缝:,,58-59,0,,,,,1192*70*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*70*1192,,98-59-,,；；,,,深花色,,,0,0,,,34,,,,1192.0,71.0,1213,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1317240000000.0,2213.5,362.0,2214.5,362.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120102400516-2,13,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,3,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1317238261033-13-1,,11月5日,,,,柜3区,潍坊旗舰,034B,108,智能矩形,,131723826,1317240000000.0,FC21801VA,2242.91,2213.5,362.0,B,1,,,,,,,,,118-108,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,13-108,0,,,,,2213.5*362*18,,ZJ_ZN241102A1-1 | P0120102400516-2,034B,18*362*2213.5,,118-108-,,；；,,,深花色,,,0,0,,,34,,,,2214.5,362.5,1033,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1319840000000.0,407.0,551.0,408.0,551.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P1183012400472-2,88,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,6,3,4,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319839101019-88-1,,11月5日,,,,柜3区,启东,034B,18,智能矩形,,131983910,,FG0318019VA,685.02,407.0,551.0,B,1,,,,,,,,,35-18,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,88-18,0,,,,,407*551*18,,ZJ_ZN241102A1-1 | P1183012400472-2,034B,18*551*407,,35-18-,,；；,,,深花色,,,0,0,,,34,,,,408.0,551.5,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P009,,,6,,,,,,,End
1320030000000.0,2321.0,550.0,2322.0,550.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-6,100,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,9,3,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033441005-100-1,,11月5日,,,,柜3区,杭州佳盛,034B,17,智能矩形,,132003344,,FC11801VA,2385.28,2321.0,550.0,B,1,★,,,,,,,,60-17,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,100-17,0,,,,,2321*550*18,,ZJ_ZN241102A1-1 | Y0323142400085-6,034B,18*550*2321,,60-17-,,；；,,,深花色,,,0,0,,,34,,,,2322.0,550.0,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319560000000.0,1164.0,553.0,1165.0,553.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0013012400275-6,56,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,10,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319560921024-56-1,,11月5日,,,,柜3区,常州,034B,15,智能矩形,,131956092,,FG0318019VA,1288.68,1164.0,553.0,B,1,,,,,,,,,47-15,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,56-15,0,,,,,1164*553*18,,ZJ_ZN241102A1-1 | P0013012400275-6,034B,18*553*1164,,47-15-,,；；,,,深花色,,,0,0,,,34,,,,1165.0,553.5,1024,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P029,,,6,,,,,,,End
1316230000000.0,1724.0,432.0,1725.0,433.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P1433462400172-2,58,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,13,13,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1316229201103-58-1,,11月5日,,,,柜3区,南京,034B,66,智能矩形,,131622920,,FB11805VA,1777.3,1724.0,432.0,B,1,,,,,,,,,98-66,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,58-66,0,,,,,1724*432*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*432*1724,,98-66-,,；；,,,深花色,,,0,0,,,34,,,,1725.0,433.0,1103,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1316230000000.0,379.0,361.0,380.0,361.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433462400172-2,58,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,13,8,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1316229201019-58-1,,11月5日,,,,柜3区,南京,034B,55,智能矩形,,131622920,,FG0118018VA,523.41,379.0,361.0,B,1,,,,,,,,,98-55,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,58-55,0,,,,,379*361*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*361*379,,98-55-,,；；,,,深花色,,,0,0,,,34,,,,380.0,361.5,1019,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1320450000000.0,1558.0,344.0,1559.0,344.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-8,80,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,6,4,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449221005-80-1,,11月5日,,,,柜3区,J章丘索居,034B,27,智能矩形,,132044922,,FC21801VA,1595.52,1558.0,344.0,B,1,,,,,,,,,94-27,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,80-27,0,,,,,1558*344*18,,ZJ_ZN241102A1-1 | J3364012400033-8,034B,18*344*1558,,94-27-,,；；,,,深花色,,,0,0,,,34,,,,1559.0,344.5,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1319570000000.0,874.0,330.0,875.0,330.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J2789012400031-3,98,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,9,3,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319567761012-98-1,,11月5日,,,,柜3区,J常州一米,034B,66,智能矩形,,131956776,,FC21801VA,934.22,874.0,330.0,B,1,,,,,,,,,70-66,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,98-66,0,,,,,874*330*18,,ZJ_ZN241102A1-1 | J2789012400031-3,034B,18*330*874,,70-66-,,；；,,,深花色,,,0,0,,,34,,,,875.0,330.5,1012,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1320030000000.0,2321.0,550.0,2322.0,550.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-6,100,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,9,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033441003-100-1,,11月5日,,,,柜3区,杭州佳盛,034B,15,智能矩形,,132003344,,FC11801VA,2385.28,2321.0,550.0,B,1,★,,,,,,,,60-15,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,100-15,0,,,,,2321*550*18,,ZJ_ZN241102A1-1 | Y0323142400085-6,034B,18*550*2321,,60-15-,,；；,,,深花色,,,0,0,,,34,,,,2322.0,550.0,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319160000000.0,782.0,329.0,783.0,329.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345172400891-2,74,非标18mm顶固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,15,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319155441153-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,99,智能矩形,,131915544,1319160000000.0,FG0121801VA,848.39,782.0,329.0,B,1,,,,,,,,,173-99,,,索菲亚,非标18mm顶固层(VA),,  ,,扇地缝:,,74-99,0,,,,,782*329*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*329*782,,173-99-,,；；,,,深花色,,,0,0,,,34,,,,783.0,329.5,1153,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319160000000.0,373.0,323.0,374.0,323.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400891-2,74,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,5,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319155441113-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,105,智能矩形,,131915544,,FG0318019VA,493.41,373.0,323.0,B,1,,,,,,,,,173-105,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,74-105,0,,,,,373*323*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*323*373,,173-105-,,；；,,,深花色,,,0,0,,,34,,,,374.0,323.5,1113,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319160000000.0,861.5,322.0,862.5,322.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345172400891-2,74,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,2,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319155441095-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,128,智能矩形,,131915544,1319160000000.0,FC21801VA,919.71,861.5,322.0,B,1,,,,,,,,,173-128,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,74-128,0,,,,,861.5*322*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*322*861.5,,173-128-,,；；,,,深花色,,,0,0,,,34,,,,862.5,322.5,1095,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,284.0,239.0,285.0,239.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-4,28,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,3,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A4,,,1319094181030-28-1,,11月5日,,,,柜3区,潍坊,034B,52,智能矩形,,131909418,,FG0118018VA,371.18,284.0,239.0,B,1,,,,,,,,,58-52,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,28-52,0,,,,,284*239*18,,ZJ_ZN241102A1-1 | P0120052400199-4,034B,18*239*284,,58-52-,,；；,,,深花色,,,0,0,,,34,,,,285.0,239.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1316230000000.0,500.0,380.0,501.0,380.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P1433462400172-2,58,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,13,5,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1316229201011-58-1,,11月5日,,,,柜3区,南京,034B,47,智能矩形,,131622920,,FC11801VA,628.01,500.0,380.0,B,1,★,,,,,,,,98-47,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,58-47,0,,,,,500*380*18,,ZJ_ZN241102A1-1 | P1433462400172-2,034B,18*380*500,,98-47-,,；；,,,深花色,,,0,0,,,34,,,,501.0,380.0,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1317640000000.0,370.0,362.0,371.0,362.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,Y0358052401007-2,101,5号柜顶柜18MM背板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,1,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1317639011028-101-1,,11月5日,,,,柜3区,上海市闵行,034B,43,智能矩形,,131763901,1317640000000.0,FB11812VA,517.63,370.0,362.0,B,1,,,,,,,,,79-43,,,索菲亚,5号柜顶柜18MM背板(VA),,  ,,扇地缝:,,101-43,0,,,,,370*362*18,,ZJ_ZN241102A1-1 | Y0358052401007-2,034B,18*362*370,,79-43-,,；；,,,深花色,,,0,0,,,34,,,,371.0,362.5,1028,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y124,,,6,,,,,,,End
1318620000000.0,1260.0,539.0,1261.0,539.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0513012400193-6,102,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,9,6,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318622231007-102-1,,11月5日,,,,柜3区,沛县,034B,29,智能矩形,,131862223,1318620000000.0,FG0118018VA,1370.45,1260.0,539.0,B,1,,,,,,,,,54-29,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,102-29,0,,,,,1260*539*18,,ZJ_ZN241102A1-1 | P0513012400193-6,034B,18*539*1260,,54-29-,,；；,,,深花色,,,0,0,,,34,,,,1261.0,539.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P082,,,6,,,,,,,End
1319160000000.0,791.0,321.0,792.0,321.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400891-2,74,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,14,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319155441120-74-1,,11月5日,,,,柜3区,哈尔滨市,034B,112,智能矩形,,131915544,,FG0318019VA,853.65,791.0,321.0,B,1,,,,,,,,,173-112,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,74-112,0,,,,,791*321*18,,ZJ_ZN241102A1-1 | P3345172400891-2,034B,18*321*791,,173-112-,,；；,,,深花色,,,0,0,,,34,,,,792.0,321.5,1120,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,300.0,258.0,301.0,258.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-4,28,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,7,2,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1319094181010-28-1,,11月5日,,,,柜3区,潍坊,034B,57,智能矩形,,131909418,,FC11801VA,395.68,300.0,258.0,B,1,★,,,,,,,,58-57,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,28-57,0,,,,,300*258*18,,ZJ_ZN241102A1-1 | P0120052400199-4,034B,18*258*300,,58-57-,,；；,,,深花色,,,0,0,,,34,,,,301.0,258.0,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
