Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1319600000000.0,441.0,259.0,442.0,259.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-20,85,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,8,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319596981174-85-1,,11月5日,,,,柜3区,吴江,034B,35,智能矩形,,131959698,,FG0318019VA,511.43,441.0,259.0,B,1,,,,,,,,,122-35,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,85-35,0,,,,,441*259*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*259*441,,122-35-,,；；,,,深花色,,,0,0,,,34,,,,442.0,259.5,1174,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318480000000.0,410.0,280.0,411.0,280.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P3345172400849-10,82,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,11,6,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318477621003-82-1,,11月5日,,,,柜3区,哈尔滨市,034B,33,智能矩形,,131847762,,FC11801VA,496.49,410.0,280.0,B,1,★,,,,,,,,62-33,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,82-33,0,,,,,410*280*18,,ZJ_ZN241102A1-1 | P3345172400849-10,034B,18*280*410,,62-33-,,；；,,,深花色,,,0,0,,,34,,,,411.0,280.0,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318480000000.0,494.0,281.0,495.0,281.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400849-10,82,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,7,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318477621013-82-1,,11月5日,,,,柜3区,哈尔滨市,034B,27,智能矩形,,131847762,,FG0118018VA,568.33,494.0,281.0,B,1,,,,,,,,,62-27,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,82-27,0,,,,,494*281*18,,ZJ_ZN241102A1-1 | P3345172400849-10,034B,18*281*494,,62-27-,,；；,,,深花色,,,0,0,,,34,,,,495.0,281.5,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319600000000.0,468.0,259.0,469.0,259.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-20,85,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,8,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319596981173-85-1,,11月5日,,,,柜3区,吴江,034B,34,智能矩形,,131959698,,FG0318019VA,534.89,468.0,259.0,B,1,,,,,,,,,122-34,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,85-34,0,,,,,468*259*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*259*468,,122-34-,,；；,,,深花色,,,0,0,,,34,,,,469.0,259.5,1173,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318470000000.0,450.0,1100.0,450.0,1100.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,1,1_6,381279230,P3345212400167-8,78,18mm平板墙板板件(VA),ZJ_ZN241102A1-1,四△,A3.，竖纹,,18,,,3,3,1,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A1,,,1318473541027-78-1,,11月5日,,,,柜3区,哈尔滨市,034B,17,智能矩形,,131847354,,FZ991821VA,1188.49,450.0,1100.0,B,1,,,,,,,,,28-17,,,索菲亚,18mm平板墙板板件(VA),,  ,,扇地缝:,,78-17,0,,,,,450*1100*18,,ZJ_ZN241102A1-1 | P3345212400167-8,034B,18*1100*450,,28-17-,,；；,,,深花色,,,0,0,,,34,,,,450.0,1100.0,1027,,,034B_尼可胡桃,02A1-1,,,索墙,,,05P038,,,6,,,,,,,End
1318480000000.0,494.0,261.0,495.0,261.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345172400849-10,82,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,7,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318477621014-82-1,,11月5日,,,,柜3区,哈尔滨市,034B,28,智能矩形,,131847762,,FG0118018VA,558.71,494.0,261.0,B,1,,,,,,,,,62-28,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,82-28,0,,,,,494*261*18,,ZJ_ZN241102A1-1 | P3345172400849-10,034B,18*261*494,,62-28-,,；；,,,深花色,,,0,0,,,34,,,,495.0,261.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320450000000.0,424.5,413.0,425.5,414.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,J3364012400033-3,60,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,20,4,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1320448951104-60-1,,11月5日,,,,柜3区,J章丘索居,034B,162,智能矩形,,132044895,,FB11805VA,592.26,424.5,413.0,B,1,,,,,,,,,206-162,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,60-162,0,,,,,424.5*413*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*413*424.5,,206-162-,,；；,,,深花色,,,0,0,,,34,,,,425.5,414.0,1104,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320640000000.0,549.0,336.0,550.0,336.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115382400710-3,95,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,6,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320636421053-95-1,,11月5日,,,,柜3区,杭州,034B,10,智能矩形,,132063642,,FG0318019VA,643.66,549.0,336.0,B,1,,,,,,,,,Oct-48,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Oct-95,0,,,,,549*336*18,,ZJ_ZN241102A1-1 | Y0115382400710-3,034B,18*336*549,,48-10-,,；；,,,深花色,,,0,0,,,34,,,,550.0,336.5,1053,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y132,,,6,,,,,,,End
1318750000000.0,296.0,273.0,297.0,273.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-11,42,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,2,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1318747251008-42-1,,11月5日,,,,柜3区,南京,034B,14,智能矩形,,131874725,,FG0318019VA,402.67,296.0,273.0,B,1,,,,,,,,,15-14,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,42-14,0,,,,,296*273*18,,ZJ_ZN241102A1-1 | P1433532400096-11,034B,18*273*296,,15-14-,,；；,,,深花色,,,0,0,,,34,,,,297.0,273.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319570000000.0,150.5,507.0,151.5,507.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_13,381279230,J2789012400031-2,43,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,13,4,3,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A6,,,1319567681038-43-1,,11月5日,,,,柜3区,J常州一米,034B,90,智能矩形,,131956768,1319570000000.0,FC21801VA,528.87,150.5,507.0,B,1,,,,,,,,,108-90,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,43-90,0,,,,,150.5*507*18,,ZJ_ZN241102A1-1 | J2789012400031-2,034B,18*507*150.5,,108-90-,,；；,,,深花色,,,0,0,,,34,,,,151.5,507.5,1038,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P023,,,6,,,,,,,End
1319770000000.0,337.0,491.0,338.0,491.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3621012400165-2,50,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,+,8,2,7,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A3,,,1319765641021-50-1,,11月5日,,,,柜3区,安丘市,034B,34,智能矩形,,131976564,,FG0318019VA,595.52,337.0,491.0,B,1,,,,,,,,,66-34,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,50-34,0,,,,,337*491*18,,ZJ_ZN241102A1-1 | P3621012400165-2,034B,18*491*337,,66-34-,,；；,,,深花色,,,0,0,,,34,,,,338.0,491.5,1021,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P088,,,6,,,,,,,End
1319880000000.0,354.0,283.0,355.0,283.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-6,53,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,3,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878961014-53-1,,11月5日,,,,柜3区,寿光,034B,51,智能矩形,,131987896,,FG0218019VA,453.22,354.0,283.0,B,1,,,,,,,,,55-51,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,53-51,0,,,,,354*283*18,,ZJ_ZN241102A1-1 | P0609022400141-6,034B,18*283*354,,55-51-,,；；,,,深花色,,,0,0,,,34,,,,355.0,283.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318470000000.0,700.0,290.0,700.0,290.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6,381279230,P3345212400167-8,78,18mm平板墙板板件(VA),ZJ_ZN241102A1-1,四△,A6.，竖纹,,18,,,3,1,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A1,,,1318473541024-78-1,,11月5日,,,,柜3区,哈尔滨市,034B,14,智能矩形,,131847354,,FZ991821VA,757.69,700.0,290.0,B,1,,,,,,,,,28-14,,,索菲亚,18mm平板墙板板件(VA),,  ,,扇地缝:,,78-14,0,,,,,700*290*18,,ZJ_ZN241102A1-1 | P3345212400167-8,034B,18*290*700,,28-14-,,；；,,,深花色,,,0,0,,,34,,,,700.0,290.0,1024,,,034B_尼可胡桃,02A1-1,,,索墙,,,05P038,,,6,,,,,,,End
1319500000000.0,820.0,459.0,821.0,459.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_12,381279230,Y0112032400254-8,62,非标上固层（前后见光）(VA),ZJ_ZN241102A1-1,2H△2L,,双,18,,,5,2,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319497531007-62-1,,11月5日,,,,柜3区,吴江,034B,4,智能矩形,,131949753,1319500000000.0,FG0118019VA,939.72,820.0,459.0,B,1,,,,,,,,,Apr-36,,,索菲亚,非标上固层（前后见光）(VA),,  ,,扇地缝:,,Apr-62,0,,,,,820*459*18,,ZJ_ZN241102A1-1 | Y0112032400254-8,034B,18*459*820,,36-4-,,；；,,,深花色,,,0,0,,,34,,,,821.0,459.0,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318390000000.0,90.0,1180.0,90.0,1180.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,1,1_6_10T,381279230,P3345212400166-10,27,18mm平板墙板板件(VA),ZJ_ZN241102A1-1,四△,A5.，竖纹,,18,,,1,1,3,ZJ_ZN241102A1-1(1),,,小板件,分,034BENF,,A1,,,1318388671003-27-1,,11月5日,,,,柜1区,哈尔滨市,034B,3,4.0小板件,,131838867,,FZ991821VA,1183.43,90.0,1180.0,B,1,,,,,,,,,5月3日,,,索菲亚,18mm平板墙板板件(VA),,  ,,扇地缝:,,3月27日,0,,,,,90*1180*18,,ZJ_ZN241102A1-1 | P3345212400166-10,034B,18*1180*90,,5-3-,,；；,,,深花色,,,0,0,,,34,,,,90.0,1180.0,1003,,,034B_尼可胡桃,02A1-1,,,索墙,,,05P038,,,6,,,,,,,End
1319570000000.0,776.0,60.0,776.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0112032400254-13,5,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,9,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319569851008-5-1,,11月5日,,,,柜1区,吴江,034B,15,4.0小板件,,131956985,,FJ031802VA,778.32,776.0,60.0,B,1,,,,,,,,,31-15,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,5月15日,0,,,,,776*60*18,,ZJ_ZN241102A1-1 | Y0112032400254-13,034B,18*60*776,,31-15-,,；；,,,深花色,,,0,0,,,34,,,,776.0,61.0,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318480000000.0,531.0,60.0,531.0,60.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P3345172400849-10,82,18mm封板(VA),ZJ_ZN241102A1-1,四△,,,18,,,1,1,16,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1318477621038-82-1,,11月5日,,,,柜1区,哈尔滨市,034B,50,4.0小板件,,131847762,,FZ0118VA,534.38,531.0,60.0,B,1,★,,,,,,,,62-50,,,索菲亚,18mm封板(VA),,  ,,扇地缝:,,82-50,0,,,,,531*60*18,,ZJ_ZN241102A1-1 | P3345172400849-10,034B,18*60*531,,62-50-,,；；,,,深花色,,,0,0,,,34,,,,531.0,60.0,1038,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319770000000.0,2267.0,220.0,2268.0,221.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3621012400165-2,50,18mm加固板(VA),ZJ_ZN241102A1-1,四,,,18,,,8,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319765641024-50-1,,11月5日,,,,柜3区,安丘市,034B,37,智能矩形,,131976564,,FG0118VA,2277.65,2267.0,220.0,B,1,,,,,,,,,66-37,,,索菲亚,18mm加固板(VA),,  ,,扇地缝:,,50-37,0,,,,,2267*220*18,,ZJ_ZN241102A1-1 | P3621012400165-2,034B,18*220*2267,,66-37-,,；；,,,深花色,,,0,0,,,34,,,,2268.0,221.0,1024,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P088,,,6,,,,,,,End
1319650000000.0,1324.0,376.0,1325.0,376.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-9,4,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,1,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650351008-4-1,,11月5日,,,,柜3区,杭州,034B,32,智能矩形,,131965035,,FG0118018VA,1376.35,1324.0,376.0,B,1,,,,,,,,,43-32,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,4-32,0,,,,,1324*376*18,,ZJ_ZN241102A1-1 | Y0115432401009-9,034B,18*376*1324,,43-32-,,；；,,,深花色,,,0,0,,,34,,,,1325.0,376.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319600000000.0,1773.0,266.0,1774.0,266.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0112032400254-20,85,非标上固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,14,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319596981101-85-1,,11月5日,,,,柜3区,吴江,034B,109,智能矩形,,131959698,1319600000000.0,FG0118018VA,1792.84,1773.0,266.0,B,1,,,,,,,,,122-109,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,85-109,0,,,,,1773*266*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*266*1773,,122-109-,,；；,,,深花色,,,0,0,,,34,,,,1774.0,266.5,1101,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319600000000.0,1720.0,261.0,1721.0,261.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-20,85,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,5,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319596981026-85-1,,11月5日,,,,柜3区,吴江,034B,115,智能矩形,,131959698,,FG0118018VA,1739.69,1720.0,261.0,B,1,,,,,,,,,122-115,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,85-115,0,,,,,1720*261*18,,ZJ_ZN241102A1-1 | Y0112032400254-20,034B,18*261*1720,,122-115-,,；；,,,深花色,,,0,0,,,34,,,,1721.0,261.5,1026,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319760000000.0,827.5,312.0,828.5,312.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3621012400165-1,20,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,5,1,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319764991030-20-1,,11月5日,,,,柜3区,安丘市,034B,48,智能矩形,,131976499,1319760000000.0,FC21801VA,884.36,827.5,312.0,B,1,,,,,,,,,51-48,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,20-48,0,,,,,827.5*312*18,,ZJ_ZN241102A1-1 | P3621012400165-1,034B,18*312*827.5,,51-48-,,；；,,,深花色,,,0,0,,,34,,,,828.5,312.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P088,,,6,,,,,,,End
1319650000000.0,484.0,731.0,485.0,731.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_12,381279230,Y0115432401009-12,12,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,双,18,,,13,9,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A2,,,1319650251017-12-1,,11月5日,,,,柜3区,杭州,034B,35,智能矩形,,131965025,1319650000000.0,FG031854VA,876.71,484.0,731.0,B,1,,,,,,,,,79-35,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,12-35,0,,,,,484*731*18,,ZJ_ZN241102A1-1 | Y0115432401009-12,034B,18*731*484,,79-35-,,；；,,,深花色,,,0,0,,,34,,,,485.0,731.5,1017,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319760000000.0,320.5,311.0,321.5,311.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3621012400165-1,20,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,5,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319764991018-20-1,,11月5日,,,,柜3区,安丘市,034B,22,智能矩形,,131976499,,FG0318019VA,446.59,320.5,311.0,B,1,,,,,,,,,51-22,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,20-22,0,,,,,320.5*311*18,,ZJ_ZN241102A1-1 | P3621012400165-1,034B,18*311*320.5,,51-22-,,；；,,,深花色,,,0,0,,,34,,,,321.5,311.5,1018,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P088,,,6,,,,,,,End
1320450000000.0,1276.0,310.0,1277.0,310.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-3,60,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,20,17,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320448951010-60-1,,11月5日,,,,柜3区,J章丘索居,034B,150,智能矩形,,132044895,,FC11801VA,1313.12,1276.0,310.0,B,1,★,,,,,,,,206-150,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,60-150,0,,,,,1276*310*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*310*1276,,206-150-,,；；,,,深花色,,,0,0,,,34,,,,1277.0,310.0,1010,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,1065.0,330.0,1066.0,330.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-3,60,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,20,17,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320448951028-60-1,,11月5日,,,,柜3区,J章丘索居,034B,130,智能矩形,,132044895,,FC21801VA,1114.96,1065.0,330.0,B,1,,,,,,,,,206-130,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,60-130,0,,,,,1065*330*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*330*1065,,206-130-,,；；,,,深花色,,,0,0,,,34,,,,1066.0,330.5,1028,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320640000000.0,549.0,348.0,550.0,348.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115382400710-3,95,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,6,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320636421009-95-1,,11月5日,,,,柜3区,杭州,034B,38,智能矩形,,132063642,,FG0118018VA,650.0,549.0,348.0,B,1,,,,,,,,,48-38,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,95-38,0,,,,,549*348*18,,ZJ_ZN241102A1-1 | Y0115382400710-3,034B,18*348*549,,48-38-,,；；,,,深花色,,,0,0,,,34,,,,550.0,348.5,1009,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y132,,,6,,,,,,,End
1320450000000.0,2190.0,304.0,2191.0,304.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-3,60,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,20,14,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320448951030-60-1,,11月5日,,,,柜3区,J章丘索居,034B,132,智能矩形,,132044895,,FC21801VA,2211.0,2190.0,304.0,B,1,,,,,,,,,206-132,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,60-132,0,,,,,2190*304*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*304*2190,,206-132-,,；；,,,深花色,,,0,0,,,34,,,,2191.0,304.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,424.5,404.0,425.5,405.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,J3364012400033-3,60,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,20,4,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1320448951103-60-1,,11月5日,,,,柜3区,J章丘索居,034B,161,智能矩形,,132044895,,FB11805VA,586.02,424.5,404.0,B,1,,,,,,,,,206-161,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,60-161,0,,,,,424.5*404*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*404*424.5,,206-161-,,；；,,,深花色,,,0,0,,,34,,,,425.5,405.0,1103,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1320450000000.0,404.0,303.0,405.0,303.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-3,60,非标下固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,20,7,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320448951099-60-1,,11月5日,,,,柜3区,J章丘索居,034B,78,智能矩形,,132044895,,FG0218019VA,505.0,404.0,303.0,B,1,,,,,,,,,206-78,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,60-78,0,,,,,404*303*18,,ZJ_ZN241102A1-1 | J3364012400033-3,034B,18*303*404,,206-78-,,；；,,,深花色,,,0,0,,,34,,,,405.0,303.5,1099,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
