Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1319090000000.0,1004.0,60.0,1004.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0120052400199-8,38,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,10,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094121005-38-1,,11月5日,,,,柜1区,潍坊,034B,2,4.0小板件,,131909412,,FJ031802VA,1005.79,1004.0,60.0,B,1,,,,,,,,,2月27日,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,Feb-38,0,,,,,1004*60*18,,ZJ_ZN241102A1-1 | P0120052400199-8,034B,18*60*1004,,27-2-,,；；,,,深花色,,,0,0,,,34,,,,1004.0,61.0,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318240000000.0,356.0,328.0,357.0,328.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,3,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751039-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,121,智能矩形,,131824475,,FG0318019VA,484.07,356.0,328.0,B,1,,,,,,,,,183-121,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,11-121,0,,,,,356*328*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*328*356,,183-121-,,；；,,,深花色,,,0,0,,,34,,,,357.0,328.5,1039,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,425.5,279.0,426.5,279.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,7,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751060-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,53,智能矩形,,131824475,,FG0318019VA,508.81,425.5,279.0,B,1,,,,,,,,,183-53,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,11-53,0,,,,,425.5*279*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*279*425.5,,183-53-,,；；,,,深花色,,,0,0,,,34,,,,426.5,279.5,1060,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1316230000000.0,1200.0,100.0,1200.0,100.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P1433462400172-1,36,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,1,1,14,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A1,,,1316228421044-36-1,,11月5日,,,,柜1区,南京,034B,28,4.0小板件,,131622842,,FQ218VA,1204.16,1200.0,100.0,B,1,,,,,,,,,66-28,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,36-28,0,,,,,1200*100*18,,ZJ_ZN241102A1-1 | P1433462400172-1,034B,18*100*1200,,66-28-,,；；,,,深花色,,,0,0,,,34,,,,1200.0,100.0,1044,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319650000000.0,514.0,70.0,514.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0115432401009-6,96,支撑顶柜18mm加固条(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,13,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319650371061-96-1,,11月5日,,,,柜1区,杭州,034B,13,4.0小板件,,131965037,,FG0218VA,518.74,514.0,70.0,B,1,,,,,,,,,66-13,,,索菲亚,支撑顶柜18mm加固条(VA),,  ,,扇地缝:,,96-13,0,,,,,514*70*18,,ZJ_ZN241102A1-1 | Y0115432401009-6,034B,18*70*514,,66-13-,,；；,,,深花色,,,0,0,,,34,,,,514.0,71.0,1061,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1318470000000.0,338.0,293.0,339.0,293.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400167-10,70,非标中固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,,18,,,12,2,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318473421081-70-1,,11月5日,,,,柜3区,哈尔滨市,034B,31,智能矩形,,131847342,,FG0318025VA,447.32,338.0,293.0,B,1,,,,,,,,,69-31,,,索菲亚,非标中固层(打三合一)(VA),,  ,,扇地缝:,,70-31,0,,,,,338*293*18,,ZJ_ZN241102A1-1 | P3345212400167-10,034B,18*293*338,,69-31-,,；；,,,深花色,,,0,0,,,34,,,,339.0,293.5,1081,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319560000000.0,2197.0,324.0,2198.0,324.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0013012400275-8,63,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,11,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319561581008-63-1,,11月5日,,,,柜3区,常州,034B,19,智能矩形,,131956158,,FC21801VA,2220.76,2197.0,324.0,B,1,,,,,,,,,99-19,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,63-19,0,,,,,2197*324*18,,ZJ_ZN241102A1-1 | P0013012400275-8,034B,18*324*2197,,99-19-,,；；,,,深花色,,,0,0,,,34,,,,2198.0,324.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P029,,,6,,,,,,,End
1319090000000.0,1004.0,453.0,1005.0,453.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120052400199-8,38,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,双,18,,,3,1,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319094121007-38-1,,11月5日,,,,柜3区,潍坊,034B,4,智能矩形,,131909412,1319090000000.0,FG031854VA,1101.46,1004.0,453.0,B,1,,,,,,,,,4月27日,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,Apr-38,0,,,,,1004*453*18,,ZJ_ZN241102A1-1 | P0120052400199-8,034B,18*453*1004,,27-4-,,；；,,,深花色,,,0,0,,,34,,,,1005.0,453.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318470000000.0,743.0,280.0,744.0,280.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400167-10,70,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,12,12,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318473421004-70-1,,11月5日,,,,柜3区,哈尔滨市,034B,5,智能矩形,,131847342,,FC21801VA,794.01,743.0,280.0,B,1,,,,,,,,,May-69,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,May-70,0,,,,,743*280*18,,ZJ_ZN241102A1-1 | P3345212400167-10,034B,18*280*743,,69-5-,,；；,,,深花色,,,0,0,,,34,,,,744.0,280.5,1004,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320450000000.0,600.0,304.0,601.0,304.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,J3364012400033-2,34,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,7,2,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320449061011-34-1,,11月5日,,,,柜3区,J章丘索居,034B,28,智能矩形,,132044906,,FC21801VA,672.62,600.0,304.0,B,1,,,,,,,,,54-28,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,34-28,0,,,,,600*304*18,,ZJ_ZN241102A1-1 | J3364012400033-2,034B,18*304*600,,54-28-,,；；,,,深花色,,,0,0,,,34,,,,601.0,304.5,1011,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P090,,,6,,,,,,,End
1317240000000.0,1232.0,321.0,1233.0,321.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P0120102400516-7,48,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,3,1,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1317238101007-48-1,,11月5日,,,,柜3区,潍坊旗舰,034B,34,智能矩形,,131723810,1317240000000.0,FG0218019VA,1273.13,1232.0,321.0,B,1,,,,,,,,,34-34,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,48-34,0,,,,,1232*321*18,,ZJ_ZN241102A1-1 | P0120102400516-7,034B,18*321*1232,,34-34-,,；；,,,深花色,,,0,0,,,34,,,,1233.0,321.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P040,,,6,,,,,,,End
1320030000000.0,463.0,333.0,464.0,333.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0323142400085-5,49,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,4,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1320033521007-49-1,,11月5日,,,,柜3区,杭州佳盛,034B,19,智能矩形,,132003352,,FG0118018VA,570.31,463.0,333.0,B,1,,,,,,,,,29-19,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,49-19,0,,,,,463*333*18,,ZJ_ZN241102A1-1 | Y0323142400085-5,034B,18*333*463,,29-19-,,；；,,,深花色,,,0,0,,,34,,,,464.0,333.5,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318240000000.0,528.0,344.0,529.0,344.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400321-1,11,非标18mm底固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,13,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318244751268-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,119,智能矩形,,131824475,,FG0221801VA,630.17,528.0,344.0,B,1,,,,,,,,,183-119,,,索菲亚,非标18mm底固层(VA),,  ,,扇地缝:,,11-119,0,,,,,528*344*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*344*528,,183-119-,,；；,,,深花色,,,0,0,,,34,,,,529.0,344.5,1268,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,869.0,299.0,870.0,299.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400321-1,11,18mm底板(吊柜)(VA),ZJ_ZN241102A1-1,四○,,,18,,,23,20,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318244751119-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,19,智能矩形,,131824475,,FG0221810VA,919.0,869.0,299.0,B,1,,,,,,,,,183-19,,,索菲亚,18mm底板(吊柜)(VA),,  ,,扇地缝:,,11月19日,0,,,,,869*299*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*299*869,,183-19-,,；；,,,深花色,,,0,0,,,34,,,,870.0,299.5,1119,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318240000000.0,479.5,347.0,480.5,348.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3345212400321-1,11,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,23,4,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1318244751091-11-1,,11月5日,,,,柜3区,哈尔滨市,034B,31,智能矩形,,131824475,,FB11805VA,591.89,479.5,347.0,B,1,,,,,,,,,183-31,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,11-31,0,,,,,479.5*347*18,,ZJ_ZN241102A1-1 | P3345212400321-1,034B,18*347*479.5,,183-31-,,；；,,,深花色,,,0,0,,,34,,,,480.5,348.0,1091,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319650000000.0,1004.0,534.0,1005.0,534.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0115432401009-6,96,非标18mm中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,10,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319650371024-96-1,,11月5日,,,,柜3区,杭州,034B,29,智能矩形,,131965037,,FG0321802VA,1137.18,1004.0,534.0,B,1,,,,,,,,,66-29,,,索菲亚,非标18mm中固层(VA),,  ,,扇地缝:,,96-29,0,,,,,1004*534*18,,ZJ_ZN241102A1-1 | Y0115432401009-6,034B,18*534*1004,,66-29-,,；；,,,深花色,,,0,0,,,34,,,,1005.0,534.5,1024,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319650000000.0,2382.0,535.0,2383.0,535.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-6,96,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,1,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650371003-96-1,,11月5日,,,,柜3区,杭州,034B,46,智能矩形,,131965037,,FC21801VA,2441.34,2382.0,535.0,B,1,,,,,,,,,66-46,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,96-46,0,,,,,2382*535*18,,ZJ_ZN241102A1-1 | Y0115432401009-6,034B,18*535*2382,,66-46-,,；；,,,深花色,,,0,0,,,34,,,,2383.0,535.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1318750000000.0,384.0,282.0,385.0,282.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,8,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191113-79-1,,11月5日,,,,柜3区,南京,034B,49,智能矩形,,131874719,,FG0318019VA,476.42,384.0,282.0,B,1,,,,,,,,,159-49,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,79-49,0,,,,,384*282*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*282*384,,159-49-,,；；,,,深花色,,,0,0,,,34,,,,385.0,282.5,1113,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,674.0,310.0,675.0,310.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,2,8,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191034-79-1,,11月5日,,,,柜3区,南京,034B,145,智能矩形,,131874719,,FG0118018VA,741.87,674.0,310.0,B,1,,,,,,,,,159-145,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,79-145,0,,,,,674*310*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*310*674,,159-145-,,；；,,,深花色,,,0,0,,,34,,,,675.0,310.5,1034,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319880000000.0,455.5,251.0,456.5,251.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0609022400141-20,83,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,2,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319878821014-83-1,,11月5日,,,,柜3区,寿光,034B,13,智能矩形,,131987882,,FG0318019VA,520.08,455.5,251.0,B,1,,,,,,,,,22-13,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,83-13,0,,,,,455.5*251*18,,ZJ_ZN241102A1-1 | P0609022400141-20,034B,18*251*455.5,,22-13-,,；；,,,深花色,,,0,0,,,34,,,,456.5,251.5,1014,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318750000000.0,1644.0,320.0,1645.0,320.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P1433532400096-4,79,非标下固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,15,10,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318747191050-79-1,,11月5日,,,,柜3区,南京,034B,121,智能矩形,,131874719,1318750000000.0,FG0218019VA,1674.85,1644.0,320.0,B,1,,,,,,,,,159-121,,,索菲亚,非标下固层(VA),,  ,,扇地缝:,,79-121,0,,,,,1644*320*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*320*1644,,159-121-,,；；,,,深花色,,,0,0,,,34,,,,1645.0,320.5,1050,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,384.0,310.0,385.0,310.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,1,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191064-79-1,,11月5日,,,,柜3区,南京,034B,94,智能矩形,,131874719,,FG0318019VA,493.51,384.0,310.0,B,1,,,,,,,,,159-94,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,79-94,0,,,,,384*310*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*310*384,,159-94-,,；；,,,深花色,,,0,0,,,34,,,,385.0,310.5,1064,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1319660000000.0,2397.0,474.0,2398.0,475.0,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P3525012400221-3,91,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,8,6,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1319660321042-91-1,,11月5日,,,,柜3区,富阳区,034B,45,智能矩形,,131966032,,FB11805VA,2443.42,2397.0,474.0,B,1,,,,,,,,,72-45,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,91-45,0,,,,,2397*474*18,,ZJ_ZN241102A1-1 | P3525012400221-3,034B,18*474*2397,,72-45-,,；；,,,深花色,,,0,0,,,34,,,,2398.0,475.0,1042,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P042,,,6,,,,,,,End
1319650000000.0,514.0,431.0,515.0,431.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-6,96,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,8,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650371055-96-1,,11月5日,,,,柜3区,杭州,034B,7,智能矩形,,131965037,,FG0318019VA,670.79,514.0,431.0,B,1,,,,,,,,,Jul-66,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,Jul-96,0,,,,,514*431*18,,ZJ_ZN241102A1-1 | Y0115432401009-6,034B,18*431*514,,66-7-,,；；,,,深花色,,,0,0,,,34,,,,515.0,431.5,1055,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1320030000000.0,815.0,249.0,816.0,249.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0323142400085-3,57,非标18mm底固层(打三合一)(VA),ZJ_ZN241102A1-1,四○,,双,18,,,7,7,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320033371015-57-1,,11月5日,,,,柜3区,杭州佳盛,034B,17,智能矩形,,132003337,1320030000000.0,FG031854VA,852.19,815.0,249.0,B,1,,,,,,,,,74-17,,,索菲亚,非标18mm底固层(打三合一)(VA),,  ,,扇地缝:,,57-17,0,,,,,815*249*18,,ZJ_ZN241102A1-1 | Y0323142400085-3,034B,18*249*815,,74-17-,,；；,,,深花色,,,0,0,,,34,,,,816.0,249.5,1015,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1318470000000.0,1058.0,351.0,1059.0,351.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400167-10,70,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,12,3,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318473421021-70-1,,11月5日,,,,柜3区,哈尔滨市,034B,67,智能矩形,,131847342,,FG0318019VA,1114.7,1058.0,351.0,B,1,,,,,,,,,69-67,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,70-67,0,,,,,1058*351*18,,ZJ_ZN241102A1-1 | P3345212400167-10,034B,18*351*1058,,69-67-,,；；,,,深花色,,,0,0,,,34,,,,1059.0,351.5,1021,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,1004.0,70.0,1005.0,70.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10T,381279230,P0120052400199-8,38,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,1,1,10,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319094121012-38-1,,11月5日,,,,柜1区,潍坊,034B,25,4.0小板件,,131909412,,FG0118018VA,1006.44,1004.0,70.0,B,1,,,,,,,,,27-25,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,38-25,0,,,,,1004*70*18,,ZJ_ZN241102A1-1 | P0120052400199-8,034B,18*70*1004,,27-25-,,；；,,,深花色,,,0,0,,,34,,,,1005.0,70.5,1012,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318630000000.0,299.0,70.0,299.0,70.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P3345202400287-4,26,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,1,1,6,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A1,,,1318627351005-26-1,,11月5日,,,,柜1区,哈尔滨市,034B,6,4.0小板件,,131862735,,FQ218VA,307.08,299.0,70.0,B,1,,,,,,,,,6月6日,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,6月26日,0,,,,,299*70*18,,ZJ_ZN241102A1-1 | P3345202400287-4,034B,18*70*299,,6-6-,,；；,,,深花色,,,0,0,,,34,,,,299.0,70.0,1005,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318750000000.0,1224.0,308.0,1225.0,308.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,12,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191030-79-1,,11月5日,,,,柜3区,南京,034B,141,智能矩形,,131874719,,FG0118018VA,1262.16,1224.0,308.0,B,1,,,,,,,,,159-141,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,79-141,0,,,,,1224*308*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*308*1224,,159-141-,,；；,,,深花色,,,0,0,,,34,,,,1225.0,308.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
1318750000000.0,396.0,306.0,397.0,306.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P1433532400096-4,79,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,15,1,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318747191070-79-1,,11月5日,,,,柜3区,南京,034B,100,智能矩形,,131874719,,FG0318019VA,500.45,396.0,306.0,B,1,,,,,,,,,159-100,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,79-100,0,,,,,396*306*18,,ZJ_ZN241102A1-1 | P1433532400096-4,034B,18*306*396,,159-100-,,；；,,,深花色,,,0,0,,,34,,,,397.0,306.5,1070,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P005,,,6,,,,,,,End
