Upi,Fleng,Fwidth,RawLength,RawWidth,Quantity,Material,Graining,UniqueEdgeId1LeadingEdge,UniqueEdgeId2LeadingEdge,UniqueEdgeId3LeadingEdge,UniqueEdgeId4LeadingEdge,Orientation,Materialflow,SerialNumber,Customernumber,Cart,PartName,Batchnumber,ErpEdge,CsvRemark,DoubleFaces,Thickness,MillingType,Reverse,PackQuantity,PackNumber,SwplQuantity,LotCode,LotDesc,ProjectName,Ftlx,Fen,Color,CabinetNo,DrillingType,WareFlag,ProductColor,CrId,NailFlag,PickupDate,ItemCodeSimple,EmergencyFlag,GIndex,SubBatchArea,DealerName,PVC,LineNo,FlowName,OptimizeList,FactoryCode,Info6DrillingNo,ItemCode,DiagonalLine,DoolFleng,DoolFwidth,DateTimeType,BatchSeq,SeeLightFlag,ReproduceFlag,CabinetNumber,ProductTypeName,PartTypeName,ModelType,HhWall,HhHandleface,DoorSerialNumber,HhLocktype,HhHingetype,OrderBrand,LineItemName,LineItemCode,HhMachiningOne,DetailRemark,HhBottomdis,DePlanComments,HgDoorSerialNumber,IsInsertedPanelLine,OldTaskNo,OldNeedItemNumber,TransverseStriation,HandleRemark,Specification,ProductDateEnd,BatchOrder,SourceColor,HhSpecification,HhMachiningTwo,HhSeq,MmGroovemessage,SealDarkintDamper,DoorPocketNum,HandleShortName,ColourTonal,MmColourmixture,MmSpecOrderRemark,BatchCarNo,BatchCarNoIndex,GcPanelType,SpecialProcess,EdgebandColour,SurfaceColor,EdgebandLogoFlag,TypeOfProduction,OriginLength,OriginWidth,DrillingNoLastFour,EdgebandLogoFlagExtend,HalmaMillType,CpnOuterColorDescriptionZH,PackageBatch,Shape,ShapeFlag,OrderBrandClass,Handle,PotColor,SpellTrayCode,TrayCode,Suite,RouteName,CommentsInValue,FilmCoverItemCode,FilmCoverPictureCode,Layer,SingleOrderSeat,SingleOrderArea,LastCol
1319650000000.0,313.5,549.5,314.5,550.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,Y0115432401009-5,76,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,10,4,5,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1319650661064-76-1,,11月5日,,,,柜3区,杭州,034B,23,智能矩形,,131965066,,FB11805VA,632.64,313.5,549.5,B,1,,,,,,,,,62-23,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,76-23,0,,,,,313.5*549.5*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*549.5*313.5,,62-23-,,；；,,,深花色,,,0,0,,,34,,,,314.5,550.5,1064,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319650000000.0,1686.0,294.0,1687.0,294.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_12,381279230,Y0115432401009-5,76,非标上固层（前后见光）(VA),ZJ_ZN241102A1-1,2H△2L,,双,18,,,10,9,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319650661007-76-1,,11月5日,,,,柜3区,杭州,034B,52,智能矩形,,131965066,1319650000000.0,FG0118019VA,1711.44,1686.0,294.0,B,1,,,,,,,,,62-52,,,索菲亚,非标上固层（前后见光）(VA),,  ,,扇地缝:,,76-52,0,,,,,1686*294*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*294*1686,,62-52-,,；；,,,深花色,,,0,0,,,34,,,,1687.0,294.0,1007,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319090000000.0,2040.0,564.0,2041.0,564.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-10,1,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,11,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094621003-1-1,,11月5日,,,,柜3区,潍坊,034B,98,智能矩形,,131909462,,FC21801VA,2116.53,2040.0,564.0,B,1,,,,,,,,,111-98,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,1-98,0,,,,,2040*564*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*564*2040,,111-98-,,；；,,,深花色,,,0,0,,,34,,,,2041.0,564.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319090000000.0,1044.0,543.0,1045.0,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-10,1,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,9,4,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094621064-1-1,,11月5日,,,,柜3区,潍坊,034B,40,智能矩形,,131909462,,FG0118018VA,1176.77,1044.0,543.0,B,1,,,,,,,,,111-40,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,1-40,0,,,,,1044*543*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*543*1044,,111-40-,,；；,,,深花色,,,0,0,,,34,,,,1045.0,543.5,1064,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319570000000.0,780.0,60.0,780.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0112032400254-23,九,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,13,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319568151008-9-1,,11月5日,,,,柜1区,吴江,034B,7,4.0小板件,,131956815,,FJ031802VA,782.3,780.0,60.0,B,1,,,,,,,,,Jul-63,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,九-7,0,,,,,780*60*18,,ZJ_ZN241102A1-1 | Y0112032400254-23,034B,18*60*780,,63-7-,,；；,,,深花色,,,0,0,,,34,,,,780.0,61.0,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319500000000.0,727.0,60.0,727.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0112032400254-2,87,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,23,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319499801073-87-1,,11月5日,,,,柜1区,吴江,034B,86,4.0小板件,,131949980,,FJ031802VA,729.47,727.0,60.0,B,1,,,,,,,,,107-86,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,87-86,0,,,,,727*60*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*60*727,,107-86-,,；；,,,深花色,,,0,0,,,34,,,,727.0,61.0,1073,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319090000000.0,564.0,543.0,565.0,543.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-10,1,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,7,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094621065-1-1,,11月5日,,,,柜3区,潍坊,034B,41,智能矩形,,131909462,,FG0118018VA,782.91,564.0,543.0,B,1,,,,,,,,,111-41,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,1-41,0,,,,,564*543*18,,ZJ_ZN241102A1-1 | P0120052400199-10,034B,18*543*564,,111-41-,,；；,,,深花色,,,0,0,,,34,,,,565.0,543.5,1065,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1319650000000.0,2395.0,315.0,2396.0,315.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0115432401009-5,76,非标18mm见光侧板(右)(VA),ZJ_ZN241102A1-1,四K○|K1,1右， 内进20K,,18,B5,,10,3,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319650661003-76-1,,11月5日,,,,柜3区,杭州,034B,48,智能矩形,,131965066,,FC11801RVA,2415.63,2395.0,315.0,B,1,★,,,,,,,,62-48,,,索菲亚,非标18mm见光侧板(右)(VA),,  ,,扇地缝:,,76-48,0,,,,,2395*315*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*315*2395,,62-48-,,；；,,右,深花色,,,0,0,,,34,,,,2396.0,315.5,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,20K,,,,,,End
1319500000000.0,726.0,60.0,726.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0112032400254-2,87,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,23,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319499801078-87-1,,11月5日,,,,柜1区,吴江,034B,8,4.0小板件,,131949980,,FJ031802VA,728.48,726.0,60.0,B,1,,,,,,,,,107-8,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,Aug-87,0,,,,,726*60*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*60*726,,107-8-,,；；,,,深花色,,,0,0,,,34,,,,726.0,61.0,1078,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319500000000.0,727.0,60.0,727.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0112032400254-2,87,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,23,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319499801075-87-1,,11月5日,,,,柜1区,吴江,034B,5,4.0小板件,,131949980,,FJ031802VA,729.47,727.0,60.0,B,1,,,,,,,,,107-5,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,May-87,0,,,,,727*60*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*60*727,,107-5-,,；；,,,深花色,,,0,0,,,34,,,,727.0,61.0,1075,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319880000000.0,709.0,70.0,709.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P0609022400141-27,94,支撑顶柜18mm加固条(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,8,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319878751025-94-1,,11月5日,,,,柜1区,寿光,034B,22,4.0小板件,,131987875,,FG0218VA,712.45,709.0,70.0,B,1,,,,,,,,,36-22,,,索菲亚,支撑顶柜18mm加固条(VA),,  ,,扇地缝:,,94-22,0,,,,,709*70*18,,ZJ_ZN241102A1-1 | P0609022400141-27,034B,18*70*709,,36-22-,,；；,,,深花色,,,0,0,,,34,,,,709.0,71.0,1025,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1320020000000.0,464.0,80.0,464.0,80.0,1,VA_18_034B,1,FBD0041_034,FBD0041_034,FBD0041_034,FBD0041_034,0,1_6_10T,381279230,P3726012400098-2,59,18mm非标板(VA),ZJ_ZN241102A1-1,四△,左0，0，右0，0,,18,,,1,1,9,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A1,,,1320023381026-59-1,,11月5日,,,,柜1区,镇江新区,034B,24,4.0小板件,,132002338,,FQ218VA,470.85,464.0,80.0,B,1,,,,,,,,,34-24,,,索菲亚,18mm非标板(VA),,  ,,扇地缝:,,59-24,0,,,,,464*80*18,,ZJ_ZN241102A1-1 | P3726012400098-2,034B,18*80*464,,34-24-,,；；,,,深花色,,,0,0,,,34,,,,464.0,80.0,1026,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P080,,,6,,,,,,,End
1319650000000.0,313.5,293.0,314.5,293.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_12,381279230,Y0115432401009-5,76,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,双,18,,,10,2,9,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319650661033-76-1,,11月5日,,,,柜3区,杭州,034B,43,智能矩形,,131965066,1319650000000.0,FC11801VA,429.11,313.5,293.0,B,1,★,,,,,,,,62-43,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,76-43,0,,,,,313.5*293*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*293*313.5,,62-43-,,；；,,,深花色,,,0,0,,,34,,,,314.5,293.0,1033,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1319650000000.0,310.7,403.5,311.7,404.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_16,381279230,Y0115432401009-5,76,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,10,5,9,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A8,,,1319650661046-76-1,,11月5日,,,,柜3区,杭州,034B,5,智能矩形,,131965066,,FB11805VA,509.26,310.7,403.5,B,1,,,,,,,,,May-62,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,May-76,0,,,,,310.7*403.5*18,,ZJ_ZN241102A1-1 | Y0115432401009-5,034B,18*403.5*310.7,,62-5-,,；；,,,深花色,,,0,0,,,34,,,,311.7,404.5,1046,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1318470000000.0,664.0,291.0,665.0,291.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400167-1,17,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,3,1,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318473901008-17-1,,11月5日,,,,柜3区,哈尔滨市,034B,7,智能矩形,,131847390,,FG0318019VA,724.97,664.0,291.0,B,1,,,,,,,,,9月7日,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,7月17日,0,,,,,664*291*18,,ZJ_ZN241102A1-1 | P3345212400167-1,034B,18*291*664,,9-7-,,；；,,,深花色,,,0,0,,,34,,,,665.0,291.5,1008,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319090000000.0,440.0,350.0,441.0,350.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0120052400199-7,18,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,,6,2,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319094141006-18-1,,11月5日,,,,柜3区,潍坊,034B,23,智能矩形,,131909414,,FC21801VA,562.23,440.0,350.0,B,1,,,,,,,,,38-23,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,18-23,0,,,,,440*350*18,,ZJ_ZN241102A1-1 | P0120052400199-7,034B,18*350*440,,38-23-,,；；,,,深花色,,,0,0,,,34,,,,441.0,350.5,1006,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P046,,,6,,,,,,,End
1318110000000.0,814.3,563.5,815.3,564.5,1,VA_18_034B,1,FBD6_22_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_16,381279230,P0091032400235-5,六,18mm背板(VA),ZJ_ZN241102A1-1,四,,,18,,,11,8,3,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A8,,,1318110571034-6-1,,11月5日,,,,柜3区,福州,034B,21,智能矩形,,131811057,,FB11805VA,990.26,814.3,563.5,B,1,,,,,,,,,89-21,,,索菲亚,18mm背板(VA),,  ,,扇地缝:,,六-21,0,,,,,814.3*563.5*18,,ZJ_ZN241102A1-1 | P0091032400235-5,034B,18*563.5*814.3,,89-21-,,；；,,,深花色,,,0,0,,,34,,,,815.3,564.5,1034,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P004,,,6,,,,,,,End
1320030000000.0,939.0,218.0,940.0,218.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_12,381279230,Y0323142400085-12,33,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,双,18,,,19,12,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320033271124-33-1,,11月5日,,,,柜3区,杭州佳盛,034B,30,智能矩形,,132003327,1320030000000.0,FC11801VA,963.97,939.0,218.0,B,1,★,,,,,,,,125-30,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,33-30,0,,,,,939*218*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*218*939,,125-30-,,；；,,,深花色,,,0,0,,,34,,,,940.0,218.0,1124,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319500000000.0,727.0,291.0,728.0,291.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-2,87,18mm层板(型材另配五金)(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,10,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319499801035-87-1,,11月5日,,,,柜3区,吴江,034B,80,智能矩形,,131949980,,FG0321826VA,783.08,727.0,291.0,B,1,,,,,,,,,107-80,,,索菲亚,18mm层板(型材另配五金)(VA),,  ,,扇地缝:,,87-80,0,,,,,727*291*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*291*727,,107-80-,,；；,,,深花色,,,0,0,,,34,,,,728.0,291.5,1035,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1318390000000.0,876.0,353.0,877.0,353.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P3345212400166-6,2,非标中固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,14,12,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1318388571031-2-1,,11月5日,,,,柜3区,哈尔滨市,034B,16,智能矩形,,131838857,,FG0318019VA,944.45,876.0,353.0,B,1,,,,,,,,,85-16,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,2月16日,0,,,,,876*353*18,,ZJ_ZN241102A1-1 | P3345212400166-6,034B,18*353*876,,85-16-,,；；,,,深花色,,,0,0,,,34,,,,877.0,353.5,1031,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1318390000000.0,2106.0,353.0,2107.0,353.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,P3345212400166-6,2,非标中固层(VA),ZJ_ZN241102A1-1,四○,,双,18,,,14,10,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1318388571023-2-1,,11月5日,,,,柜3区,哈尔滨市,034B,47,智能矩形,,131838857,1318390000000.0,FG0318019VA,2135.38,2106.0,353.0,B,1,,,,,,,,,85-47,,,索菲亚,非标中固层(VA),,  ,,扇地缝:,,2-47,0,,,,,2106*353*18,,ZJ_ZN241102A1-1 | P3345212400166-6,034B,18*353*2106,,85-47-,,；；,,,深花色,,,0,0,,,34,,,,2107.0,353.5,1023,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1320640000000.0,2352.0,524.0,2353.0,524.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0115382400710-4,97,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,6,4,1,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1320636441022-97-1,,11月5日,,,,柜3区,杭州,034B,74,智能矩形,,132063644,1320640000000.0,FC21801VA,2409.66,2352.0,524.0,B,1,,,,,,,,,75-74,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,97-74,0,,,,,2352*524*18,,ZJ_ZN241102A1-1 | Y0115382400710-4,034B,18*524*2352,,75-74-,,；；,,,深花色,,,0,0,,,34,,,,2353.0,524.5,1022,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y132,,,6,,,,,,,End
1319650000000.0,831.5,317.0,832.5,317.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_12,381279230,Y0115432401009-2,65,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,双,18,,,5,3,5,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A2,,,1319650901055-65-1,,11月5日,,,,柜3区,杭州,034B,22,智能矩形,,131965090,1319650000000.0,FC21801VA,889.88,831.5,317.0,B,1,,,,,,,,,30-22,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,65-22,0,,,,,831.5*317*18,,ZJ_ZN241102A1-1 | Y0115432401009-2,034B,18*317*831.5,,30-22-,,；；,,,深花色,,,0,0,,,34,,,,832.5,317.5,1055,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y034,,,6,,,,,,,End
1318110000000.0,2347.0,180.0,2348.0,180.0,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD0041_034,FBD6_22_034,0,1_6_10,381279230,P0091032400235-5,六,非标18mm见光侧板(VA),ZJ_ZN241102A1-1,2H△2L,,,18,,,11,5,2,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1318110571003-6-1,,11月5日,,,,柜3区,福州,034B,70,智能矩形,,131811057,,FC11801VA,2353.89,2347.0,180.0,B,1,★,,,,,,,,89-70,,,索菲亚,非标18mm见光侧板(VA),,  ,,扇地缝:,,六-70,0,,,,,2347*180*18,,ZJ_ZN241102A1-1 | P0091032400235-5,034B,18*180*2347,,89-70-,,；；,,,深花色,,,0,0,,,34,,,,2348.0,180.0,1003,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P004,,,6,,,,,,,End
1318390000000.0,263.0,280.0,264.0,280.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,1,1_6_10,381279230,P3345212400166-6,2,非标18mm不见光侧板(VA),ZJ_ZN241102A1-1,四○,,,18,,+,14,4,8,ZJ_ZN241102A1-1(3),,,矩形,分,034BENF,,A4,,,1318388571075-2-1,,11月5日,,,,柜3区,哈尔滨市,034B,8,智能矩形,,131838857,,FC21801VA,384.15,263.0,280.0,B,1,,,,,,,,,Aug-85,,,索菲亚,非标18mm不见光侧板(VA),,  ,,扇地缝:,,2月8日,0,,,,,263*280*18,,ZJ_ZN241102A1-1 | P3345212400166-6,034B,18*280*263,,85-8-,,；；,,,深花色,,,0,0,,,34,,,,264.0,280.5,1075,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P038,,,6,,,,,,,End
1319500000000.0,718.0,291.0,719.0,291.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-2,87,18mm层板(型材另配五金)(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,3,6,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319499801030-87-1,,11月5日,,,,柜3区,吴江,034B,75,智能矩形,,131949980,,FG0321826VA,774.73,718.0,291.0,B,1,,,,,,,,,107-75,,,索菲亚,18mm层板(型材另配五金)(VA),,  ,,扇地缝:,,87-75,0,,,,,718*291*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*291*718,,107-75-,,；；,,,深花色,,,0,0,,,34,,,,719.0,291.5,1030,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1319500000000.0,727.0,291.0,728.0,291.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,Y0112032400254-2,87,18mm层板(型材另配五金)(VA),ZJ_ZN241102A1-1,四○,,,18,,,10,10,10,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A3,,,1319499801037-87-1,,11月5日,,,,柜3区,吴江,034B,82,智能矩形,,131949980,,FG0321826VA,783.08,727.0,291.0,B,1,,,,,,,,,107-82,,,索菲亚,18mm层板(型材另配五金)(VA),,  ,,扇地缝:,,87-82,0,,,,,727*291*18,,ZJ_ZN241102A1-1 | Y0112032400254-2,034B,18*291*727,,107-82-,,；；,,,深花色,,,0,0,,,34,,,,728.0,291.5,1037,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y033,,,6,,,,,,,End
1320030000000.0,509.0,70.0,509.0,71.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,Y0323142400085-12,33,支撑顶柜18mm加固条(VA),ZJ_ZN241102A1-1,2H,,,18,,,1,1,28,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1320033271058-33-1,,11月5日,,,,柜1区,杭州佳盛,034B,45,4.0小板件,,132003327,,FG0218VA,513.79,509.0,70.0,B,1,,,,,,,,,125-45,,,索菲亚,支撑顶柜18mm加固条(VA),,  ,,扇地缝:,,33-45,0,,,,,509*70*18,,ZJ_ZN241102A1-1 | Y0323142400085-12,034B,18*70*509,,125-45-,,；；,,,深花色,,,0,0,,,34,,,,509.0,71.0,1058,,,034B_尼可胡桃,02A1-1,,,索柜,,,05Y081,,,6,,,,,,,End
1319600000000.0,1014.0,60.0,1014.0,61.0,1,VA_18_034B,1,FBD6_22_034,,FBD6_22_034,,0,1_6_10T,381279230,P3854012400162-3,84,非标18mm脚线(木塞)(VA),ZJ_ZN241102A1-1,2H,按新脚线规则打孔,,18,,,1,1,4,ZJ_ZN241102A1-1(1),,,小板件,,034BENF,,A6,,,1319602841006-84-1,,11月5日,,,,柜1区,扬州市,034B,15,4.0小板件,,131960284,,FJ031802VA,1015.77,1014.0,60.0,B,1,,,,,,,,,31-15,,,索菲亚,非标18mm脚线(木塞)(VA),,  ,,扇地缝:,,84-15,0,,,,,1014*60*18,,ZJ_ZN241102A1-1 | P3854012400162-3,034B,18*60*1014,,31-15-,,；；,,,深花色,,,0,0,,,34,,,,1014.0,61.0,1006,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P052,,,6,,,,,,,End
1318110000000.0,479.0,161.0,480.0,161.5,1,VA_18_034B,1,FBD0041_034,FBD6_22_034,FBD6_22_034,FBD6_22_034,0,1_6_10,381279230,P0091032400235-5,六,非标上固层(VA),ZJ_ZN241102A1-1,四○,,,18,,,11,4,7,ZJ_ZN241102A1-1(3),,,矩形,,034BENF,,A6,,,1318110571013-6-1,,11月5日,,,,柜3区,福州,034B,80,智能矩形,,131811057,,FG0118018VA,505.33,479.0,161.0,B,1,,,,,,,,,89-80,,,索菲亚,非标上固层(VA),,  ,,扇地缝:,,六-80,0,,,,,479*161*18,,ZJ_ZN241102A1-1 | P0091032400235-5,034B,18*161*479,,89-80-,,；；,,,深花色,,,0,0,,,34,,,,480.0,161.5,1013,,,034B_尼可胡桃,02A1-1,,,索柜,,,05P004,,,6,,,,,,,End
